furan|37|2000|csb|2048|/home/lschmidt/MELTING/furan/furan37.0|melting-npt-y_ori.log|melting-npt-y_ori.cpt|melting-npt-y_ori.tpr|melting-npt-y_ori.trr|melting-npt-y_ori.edr|melting-npt-y_ori.gro|1649382756.5264196
furan|87|2000|csb|2048|/home/lschmidt/MELTING/furan/furan87.0|melting-npt-y_ori.log|melting-npt-y_ori.cpt|melting-npt-y_ori.tpr|melting-npt-y_ori.trr|melting-npt-y_ori.edr|melting-npt-y_ori.gro|1649389634.2462897
furan|112|2000|csb|2048|/home/lschmidt/MELTING/furan/furan112.0|melting-npt-y_ori.log|melting-npt-y_ori.cpt|melting-npt-y_ori.tpr|melting-npt-y_ori.trr|melting-npt-y_ori.edr|melting-npt-y_ori.gro|1649375050.2842526
furan|117|2000|csb|2048|/home/lschmidt/MELTING/furan/furan117.0|melting-npt-y_ori.log|melting-npt-y_ori.cpt|melting-npt-y_ori.tpr|melting-npt-y_ori.trr|melting-npt-y_ori.edr|melting-npt-y_ori.gro|1649367656.7506585
furan|122|2000|csb|2048|/home/lschmidt/MELTING/furan/furan122.0|melting-npt-y_ori.log|melting-npt-y_ori.cpt|melting-npt-y_ori.tpr|melting-npt-y_ori.trr|melting-npt-y_ori.edr|melting-npt-y_ori.gro|1649360323.0080087
furan|127|2000|csb|2048|/home/lschmidt/MELTING/furan/furan127.0|melting-npt-y_ori.log|melting-npt-y_ori.cpt|melting-npt-y_ori.tpr|melting-npt-y_ori.trr|melting-npt-y_ori.edr|melting-npt-y_ori.gro|1649353250.82834
furan|132|2000|csb|2048|/home/lschmidt/MELTING/furan/furan132.0|melting-npt-y_ori.log|melting-npt-y_ori.cpt|melting-npt-y_ori.tpr|melting-npt-y_ori.trr|melting-npt-y_ori.edr|melting-npt-y_ori.gro|1649345529.7000551
furan|137|2000|csb|2048|/home/lschmidt/MELTING/furan/furan137.0|melting-npt-y_ori.log|melting-npt-y_ori.cpt|melting-npt-y_ori.tpr|melting-npt-y_ori.trr|melting-npt-y_ori.edr|melting-npt-y_ori.gro|1649459100.2400854
furan|142|2000|csb|2048|/home/lschmidt/MELTING/furan/furan142.0|melting-npt-y_ori.log|melting-npt-y_ori.cpt|melting-npt-y_ori.tpr|melting-npt-y_ori.trr|melting-npt-y_ori.edr|melting-npt-y_ori.gro|1649455603.1357675
furan|147|2000|csb|2048|/home/lschmidt/MELTING/furan/furan147.0|melting-npt-y_ori.log|melting-npt-y_ori.cpt|melting-npt-y_ori.tpr|melting-npt-y_ori.trr|melting-npt-y_ori.edr|melting-npt-y_ori.gro|1649452115.428919
furan|152|2000|csb|2048|/home/lschmidt/MELTING/furan/furan152.0|melting-npt-y_ori.log|melting-npt-y_ori.cpt|melting-npt-y_ori.tpr|melting-npt-y_ori.trr|melting-npt-y_ori.edr|melting-npt-y_ori.gro|1649448556.5852919
furan|157|2000|csb|2048|/home/lschmidt/MELTING/furan/furan157.0|melting-npt-y_ori.log|melting-npt-y_ori.cpt|melting-npt-y_ori.tpr|melting-npt-y_ori.trr|melting-npt-y_ori.edr|melting-npt-y_ori.gro|1649444923.7053943
furan|162|2000|csb|2048|/home/lschmidt/MELTING/furan/furan162.0|melting-npt-y_ori.log|melting-npt-y_ori.cpt|melting-npt-y_ori.tpr|melting-npt-y_ori.trr|melting-npt-y_ori.edr|melting-npt-y_ori.gro|1649441497.048435
furan|167|2000|csb|2048|/home/lschmidt/MELTING/furan/furan167.0|melting-npt-y_ori.log|melting-npt-y_ori.cpt|melting-npt-y_ori.tpr|melting-npt-y_ori.trr|melting-npt-y_ori.edr|melting-npt-y_ori.gro|1649437948.8828492
furan|172|2000|csb|2048|/home/lschmidt/MELTING/furan/furan172.0|melting-npt-y_ori.log|melting-npt-y_ori.cpt|melting-npt-y_ori.tpr|melting-npt-y_ori.trr|melting-npt-y_ori.edr|melting-npt-y_ori.gro|1649434527.3665957
furan|177|2000|csb|2048|/home/lschmidt/MELTING/furan/furan177.0|melting-npt-y_ori.log|melting-npt-y_ori.cpt|melting-npt-y_ori.tpr|melting-npt-y_ori.trr|melting-npt-y_ori.edr|melting-npt-y_ori.gro|1649431123.891673
furan|182|2000|csb|2048|/home/lschmidt/MELTING/furan/furan182.0|melting-npt-y_ori.log|melting-npt-y_ori.cpt|melting-npt-y_ori.tpr|melting-npt-y_ori.trr|melting-npt-y_ori.edr|melting-npt-y_ori.gro|1649427565.7625523
furan|192|2000|csb|2048|/home/lschmidt/MELTING/furan/furan192.0|melting-npt-y_ori.log|melting-npt-y_ori.cpt|melting-npt-y_ori.tpr|melting-npt-y_ori.trr|melting-npt-y_ori.edr|melting-npt-y_ori.gro|1649423913.8545394
furan|197|2000|csb|2048|/home/lschmidt/MELTING/furan/furan197.0|melting-npt-y_ori.log|melting-npt-y_ori.cpt|melting-npt-y_ori.tpr|melting-npt-y_ori.trr|melting-npt-y_ori.edr|melting-npt-y_ori.gro|1649420337.2259932
furan|202|2000|csb|2048|/home/lschmidt/MELTING/furan/furan202.0|melting-npt-y_ori.log|melting-npt-y_ori.cpt|melting-npt-y_ori.tpr|melting-npt-y_ori.trr|melting-npt-y_ori.edr|melting-npt-y_ori.gro|1649416668.58812
furan|207|2000|csb|2048|/home/lschmidt/MELTING/furan/furan207.0|melting-npt-y_ori.log|melting-npt-y_ori.cpt|melting-npt-y_ori.tpr|melting-npt-y_ori.trr|melting-npt-y_ori.edr|melting-npt-y_ori.gro|1649413089.1271253
furan|212|2000|csb|2048|/home/lschmidt/MELTING/furan/furan212.0|melting-npt-y_ori.log|melting-npt-y_ori.cpt|melting-npt-y_ori.tpr|melting-npt-y_ori.trr|melting-npt-y_ori.edr|melting-npt-y_ori.gro|1649409591.921018
furan|217|2000|csb|2048|/home/lschmidt/MELTING/furan/furan217.0|melting-npt-y_ori.log|melting-npt-y_ori.cpt|melting-npt-y_ori.tpr|melting-npt-y_ori.trr|melting-npt-y_ori.edr|melting-npt-y_ori.gro|1649406302.9949093
furan|222|2000|csb|2048|/home/lschmidt/MELTING/furan/furan222.0|melting-npt-y_ori.log|melting-npt-y_ori.cpt|melting-npt-y_ori.tpr|melting-npt-y_ori.trr|melting-npt-y_ori.edr|melting-npt-y_ori.gro|1649403034.0189645
furan|227|2000|csb|2048|/home/lschmidt/MELTING/furan/furan227.0|melting-npt-y_ori.log|melting-npt-y_ori.cpt|melting-npt-y_ori.tpr|melting-npt-y_ori.trr|melting-npt-y_ori.edr|melting-npt-y_ori.gro|1649399626.05803
furan|232|2000|csb|2048|/home/lschmidt/MELTING/furan/furan232.0|melting-npt-y_ori.log|melting-npt-y_ori.cpt|melting-npt-y_ori.tpr|melting-npt-y_ori.trr|melting-npt-y_ori.edr|melting-npt-y_ori.gro|1649396366.4906158
furan|237|2000|csb|2048|/home/lschmidt/MELTING/furan/furan237.0|melting-npt-y_ori.log|melting-npt-y_ori.cpt|melting-npt-y_ori.tpr|melting-npt-y_ori.trr|melting-npt-y_ori.edr|melting-npt-y_ori.gro|1649392842.6519167
formaldehyde|131|1000|csb|2048|/home/lschmidt/MELTING/formaldehyde/formaldehyde131.0|melting-npt-y_L.log|melting-npt-y_L.cpt|melting-npt-y_L.tpr|melting-npt-y_L.trr|melting-npt-y_L.edr|melting-npt-y_L.gro|1644383540.4444692
formaldehyde|136|1000|csb|2048|/home/lschmidt/MELTING/formaldehyde/formaldehyde136.0|melting-npt-y_L.log|melting-npt-y_L.cpt|melting-npt-y_L.tpr|melting-npt-y_L.trr|melting-npt-y_L.edr|melting-npt-y_L.gro|1644381498.335039
formaldehyde|141|1000|csb|2048|/home/lschmidt/MELTING/formaldehyde/formaldehyde141.0|melting-npt-y_L.log|melting-npt-y_L.cpt|melting-npt-y_L.tpr|melting-npt-y_L.trr|melting-npt-y_L.edr|melting-npt-y_L.gro|1644379491.760706
formaldehyde|146|1000|csb|2048|/home/lschmidt/MELTING/formaldehyde/formaldehyde146.0|melting-npt-y_L.log|melting-npt-y_L.cpt|melting-npt-y_L.tpr|melting-npt-y_L.trr|melting-npt-y_L.edr|melting-npt-y_L.gro|1644377495.216128
formaldehyde|151|1000|csb|2048|/home/lschmidt/MELTING/formaldehyde/formaldehyde151.0|melting-npt-y_L.log|melting-npt-y_L.cpt|melting-npt-y_L.tpr|melting-npt-y_L.trr|melting-npt-y_L.edr|melting-npt-y_L.gro|1644375493.8815672
formaldehyde|156|1000|csb|2048|/home/lschmidt/MELTING/formaldehyde/formaldehyde156.0|melting-npt-y_L.log|melting-npt-y_L.cpt|melting-npt-y_L.tpr|melting-npt-y_L.trr|melting-npt-y_L.edr|melting-npt-y_L.gro|1644373510.0254533
formaldehyde|161|1000|csb|2048|/home/lschmidt/MELTING/formaldehyde/formaldehyde161.0|melting-npt-y_L.log|melting-npt-y_L.cpt|melting-npt-y_L.tpr|melting-npt-y_L.trr|melting-npt-y_L.edr|melting-npt-y_L.gro|1644371543.0324256
formaldehyde|166|1000|csb|2048|/home/lschmidt/MELTING/formaldehyde/formaldehyde166.0|melting-npt-y_L.log|melting-npt-y_L.cpt|melting-npt-y_L.tpr|melting-npt-y_L.trr|melting-npt-y_L.edr|melting-npt-y_L.gro|1644369573.7127125
formaldehyde|171|1000|csb|2048|/home/lschmidt/MELTING/formaldehyde/formaldehyde171.0|melting-npt-y_L.log|melting-npt-y_L.cpt|melting-npt-y_L.tpr|melting-npt-y_L.trr|melting-npt-y_L.edr|melting-npt-y_L.gro|1644367696.2738018
formaldehyde|176|1000|csb|2048|/home/lschmidt/MELTING/formaldehyde/formaldehyde176.0|melting-npt-y_L.log|melting-npt-y_L.cpt|melting-npt-y_L.tpr|melting-npt-y_L.trr|melting-npt-y_L.edr|melting-npt-y_L.gro|1644365829.3764563
