cyclohexane|294|2000|csb|2520|/home/lschmidt/MELTING/cyclohexane/cyclohexane294.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1645707369.7025287
cyclohexane|299|2000|csb|2520|/home/lschmidt/MELTING/cyclohexane/cyclohexane299.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1645697815.8382149
cyclohexane|304|2000|csb|2520|/home/lschmidt/MELTING/cyclohexane/cyclohexane304.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1645687998.0441732
cyclohexane|309|2000|csb|2520|/home/lschmidt/MELTING/cyclohexane/cyclohexane309.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1645678899.0452483
cyclohexane|314|2000|csb|2520|/home/lschmidt/MELTING/cyclohexane/cyclohexane314.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1645669807.4446826
cyclohexane|319|2000|csb|2520|/home/lschmidt/MELTING/cyclohexane/cyclohexane319.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1645660857.205188
cyclohexane|324|2000|csb|2520|/home/lschmidt/MELTING/cyclohexane/cyclohexane324.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1645651950.0281897
cyclohexane|329|2000|csb|2520|/home/lschmidt/MELTING/cyclohexane/cyclohexane329.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1645643093.8338122
cyclopropane|90|72000|keb2|2688|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/cyclopropane/90|melting-npt-y_260_NPTY.log|melting-npt-y_260_NPTY.cpt|melting-npt-y_260_NPTY.tpr|melting-npt-y_260_NPTY.trr|melting-npt-y_260_NPTY.edr|melting-npt-y_260_NPTY.gro|1660866600.0
ethane|105|2000|csb|2816|/home/lschmidt/MELTING/ethane/ethane105.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1645063360.372999
ethane|110|2000|csb|2816|/home/lschmidt/MELTING/ethane/ethane110.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1645041340.3464081
ethane|115|2000|csb|2816|/home/lschmidt/MELTING/ethane/ethane115.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1645019747.175821
ethane|120|2000|csb|2816|/home/lschmidt/MELTING/ethane/ethane120.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644998028.7508957
ethane|125|2000|csb|2816|/home/lschmidt/MELTING/ethane/ethane125.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644976465.8371844
ethane|130|2000|csb|2816|/home/lschmidt/MELTING/ethane/ethane130.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644955089.6658254
ethane|135|2000|csb|2816|/home/lschmidt/MELTING/ethane/ethane135.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644933892.8897462
ethane|140|2000|csb|2816|/home/lschmidt/MELTING/ethane/ethane140.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644913367.3395092
ethane|145|2000|csb|2816|/home/lschmidt/MELTING/ethane/ethane145.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644893270.8325982
ethane|150|2000|csb|2816|/home/lschmidt/MELTING/ethane/ethane150.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644873436.0825117
ethane|50|10000|csb2|2816|/home/spoel/wd/MDBenchmark/melting/ethane/50|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1661036507.2780075
ethane|55|10000|csb2|2816|/home/spoel/wd/MDBenchmark/melting/ethane/55|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1661036503.7731614
ethane|60|10000|csb2|2816|/home/spoel/wd/MDBenchmark/melting/ethane/60|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1661041728.113667
ethane|65|2000|csb2|2816|/home/spoel/wd/MDBenchmark/melting/ethane/65|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1660858901.2980099
ethane|70|2000|csb2|2816|/home/spoel/wd/MDBenchmark/melting/ethane/70|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1660816692.5535295
ethane|75|2000|csb2|2816|/home/spoel/wd/MDBenchmark/melting/ethane/75|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1660816691.7425609
ethane|80|2000|csb2|2816|/home/spoel/wd/MDBenchmark/melting/ethane/80|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1660816692.3745363
ethane|85|2000|csb|2816|/home/lschmidt/MELTING/ethane/ethane85.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1650442628.1265306
ethane|90|2000|csb|2816|/home/lschmidt/MELTING/ethane/ethane90.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1645109773.752895
ethane|95|2000|csb|2816|/home/lschmidt/MELTING/ethane/ethane95.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1645086027.9429216
ethanol|109|2000|csb|3200|/home/lschmidt/MELTING/ethanol/ethanol109.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1645070935.5644221
ethanol|109|40000|keb2|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethanol/109|melting-npt-y_20_NPTY.log|melting-npt-y_20_NPTY.cpt|melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|NPT2.gro|1660613659.0
ethanol|114|2000|csb|3200|/home/lschmidt/MELTING/ethanol/ethanol114.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1645045854.7764893
ethanol|114|40000|keb2|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethanol/114|melting-npt-y_20_NPTY.log|melting-npt-y_20_NPTY.cpt|melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|NPT2.gro|1660611559.0
ethanol|119|2000|csb|3200|/home/lschmidt/MELTING/ethanol/ethanol119.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1645020684.3483655
ethanol|119|552|keb2|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethanol/119|melting-npt-y_20_NPTY.log|melting-npt-y_20_NPTY.cpt|melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr||1660546604.0
ethanol|124|2000|csb|3200|/home/lschmidt/MELTING/ethanol/ethanol124.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644995570.5728214
ethanol|124|40000|keb2|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethanol/124|melting-npt-y_20_NPTY.log|melting-npt-y_20_NPTY.cpt|melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|NPT2.gro|1660612295.0
ethanol|129|2000|csb|3200|/home/lschmidt/MELTING/ethanol/ethanol129.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644970503.7188218
ethanol|129|40000|keb2|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethanol/129|melting-npt-y_20_NPTY.log|melting-npt-y_20_NPTY.cpt|melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|NPT2.gro|1660611389.0
ethanol|134|2000|csb|3200|/home/lschmidt/MELTING/ethanol/ethanol134.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644945472.094766
ethanol|134|40000|keb2|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethanol/134|melting-npt-y_20_NPTY.log|melting-npt-y_20_NPTY.cpt|melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|NPT2.gro|1660612186.0
ethanol|139|2000|csb|3200|/home/lschmidt/MELTING/ethanol/ethanol139.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644920378.5820744
ethanol|139|40000|keb2|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethanol/139|melting-npt-y_20_NPTY.log|melting-npt-y_20_NPTY.cpt|melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|NPT2.gro|1660610828.0
ethanol|144|120000|keb2|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethanol/144|melting-npt-y_240_NPTY.log|melting-npt-y_240_NPTY.cpt|melting-npt-y_240_NPTY.tpr|melting-npt-y_240_NPTY.trr|melting-npt-y_240_NPTY.edr|NPT2.gro|1660611931.0
ethanol|144|2000|csb|3200|/home/lschmidt/MELTING/ethanol/ethanol144.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644895463.272455
ethanol|149|160000|keb2|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethanol/149|melting-npt-y_420_NPTY.log|melting-npt-y_420_NPTY.cpt|melting-npt-y_420_NPTY.tpr|melting-npt-y_420_NPTY.trr|melting-npt-y_420_NPTY.edr|NPT2.gro|1660611506.0
ethanol|149|2000|csb|3200|/home/lschmidt/MELTING/ethanol/ethanol149.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644870573.6483142
ethanol|154|1267|csb|3200|/home/lschmidt/MELTING/ethanol/ethanol154.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr||1644745348.667945
ethanol|154|160000|keb2|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethanol/154|melting-npt-y_560_NPTY.log|melting-npt-y_560_NPTY.cpt|melting-npt-y_560_NPTY.tpr|melting-npt-y_560_NPTY.trr|melting-npt-y_560_NPTY.edr|NPT2.gro|1660613731.0
ethanol|159|180058|keb2|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethanol/159|melting-npt-y_280_NPTY.log|melting-npt-y_280_NPTY.cpt|melting-npt-y_280_NPTY.tpr|melting-npt-y_280_NPTY.trr|melting-npt-y_280_NPTY.edr|melting-npt-y_280_NPTY.gro|1661069315.0
ethanol|164|119222|keb2|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethanol/164|melting-npt-y_320_NPTY.log|melting-npt-y_320_NPTY.cpt|melting-npt-y_320_NPTY.tpr|melting-npt-y_320_NPTY.trr|melting-npt-y_320_NPTY.edr|melting-npt-y_320_NPTY.gro|1661069069.0
ethanol|164|2000|csb|3200|/home/lschmidt/MELTING/ethanol/ethanol164.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644729670.5627973
ethanol|169|2000|csb|3200|/home/lschmidt/MELTING/ethanol/ethanol169.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644704968.7277677
ethanol|169|60059.2|keb2|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethanol/169|melting-npt-y_160_NPTY.log|melting-npt-y_160_NPTY.cpt|melting-npt-y_160_NPTY.tpr|melting-npt-y_160_NPTY.trr|melting-npt-y_160_NPTY.edr|melting-npt-y_160_NPTY.gro|1661068957.0
ethanol|174|2000|csb|3200|/home/lschmidt/MELTING/ethanol/ethanol174.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644681342.54665
ethanol|174|70059.6|keb2|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethanol/174|melting-npt-y_160_NPTY.log|melting-npt-y_160_NPTY.cpt|melting-npt-y_160_NPTY.tpr|melting-npt-y_160_NPTY.trr|melting-npt-y_160_NPTY.edr|melting-npt-y_160_NPTY.gro|1661074977.0
ethanol|179|2000|csb|3200|/home/lschmidt/MELTING/ethanol/ethanol179.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644656625.9473176
ethanol|179|90059.4|keb2|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethanol/179|melting-npt-y_100_NPTY.log|melting-npt-y_100_NPTY.cpt|melting-npt-y_100_NPTY.tpr|melting-npt-y_100_NPTY.trr|melting-npt-y_100_NPTY.edr|melting-npt-y_100_NPTY.gro|1661075076.0
ethanol|184|2000|csb|3200|/home/lschmidt/MELTING/ethanol/ethanol184.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644632077.7080321
ethanol|184|90059.2|keb2|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethanol/184|melting-npt-y_160_NPTY.log|melting-npt-y_160_NPTY.cpt|melting-npt-y_160_NPTY.tpr|melting-npt-y_160_NPTY.trr|melting-npt-y_160_NPTY.edr|melting-npt-y_160_NPTY.gro|1661076139.0
ethanol|189|2000|csb|3200|/home/lschmidt/MELTING/ethanol/ethanol189.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644607468.4962783
ethanol|189|40000|keb2|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethanol/189|melting-npt-y_160_NPTY.log|melting-npt-y_160_NPTY.cpt|melting-npt-y_160_NPTY.tpr|melting-npt-y_160_NPTY.trr|melting-npt-y_160_NPTY.edr|melting-npt-y_160_NPTY.gro|1660807037.0
ethanol|194|2000|csb|3200|/home/lschmidt/MELTING/ethanol/ethanol194.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644583139.2488413
ethanol|194|60000|keb2|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethanol/194|melting-npt-y_60_NPTY.log|melting-npt-y_60_NPTY.cpt|melting-npt-y_60_NPTY.tpr|melting-npt-y_60_NPTY.trr|melting-npt-y_60_NPTY.edr|melting-npt-y_60_NPTY.gro|1660806315.0
ethanol|199|2000|csb|3200|/home/lschmidt/MELTING/ethanol/ethanol199.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644558912.9281497
ethanol|199|60000|keb2|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethanol/199|melting-npt-y_60_NPTY.log|melting-npt-y_60_NPTY.cpt|melting-npt-y_60_NPTY.tpr|melting-npt-y_60_NPTY.trr|melting-npt-y_60_NPTY.edr|melting-npt-y_60_NPTY.gro|1660794451.0
ethanol|204|2000|csb|3200|/home/lschmidt/MELTING/ethanol/ethanol204.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644534366.5876312
ethanol|204|40000|keb2|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethanol/204|melting-npt-y_20_NPTY.log|melting-npt-y_20_NPTY.cpt|melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|melting-npt-y_20_NPTY.gro|1660806981.0
ethanol|209|2000|csb|3200|/home/lschmidt/MELTING/ethanol/ethanol209.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644510167.8706157
ethanol|209|40000|keb2|3200|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethanol/209|melting-npt-y_20_NPTY.log|melting-npt-y_20_NPTY.cpt|melting-npt-y_20_NPTY.tpr|melting-npt-y_20_NPTY.trr|melting-npt-y_20_NPTY.edr|melting-npt-y_20_NPTY.gro|1660797100.0
ethyleneglycol|160|100000|keb2|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethyleneglycol/160|melting-npt-y_80_NPTY.log|melting-npt-y_80_NPTY.cpt|melting-npt-y_80_NPTY.tpr|melting-npt-y_80_NPTY.trr|melting-npt-y_80_NPTY.edr|NPT2.gro|1660606518.0
ethyleneglycol|190|100000|keb2|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethyleneglycol/190|melting-npt-y_80_NPTY.log|melting-npt-y_80_NPTY.cpt|melting-npt-y_80_NPTY.tpr|melting-npt-y_80_NPTY.trr|melting-npt-y_80_NPTY.edr|NPT2.gro|1660608018.0
ethyleneglycol|195|79145|keb2|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethyleneglycol/195|melting-npt-y_60_NPTY.log|melting-npt-y_60_NPTY.cpt|melting-npt-y_60_NPTY.tpr|melting-npt-y_60_NPTY.trr|melting-npt-y_60_NPTY.edr|NPT2.gro|1660607804.0
ethyleneglycol|200|107568|keb2|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethyleneglycol/200|melting-npt-y_330_NPTY.log|melting-npt-y_330_NPTY.cpt|melting-npt-y_330_NPTY.tpr|melting-npt-y_330_NPTY.trr|melting-npt-y_330_NPTY.edr|NPT2.gro|1660608557.0
ethyleneglycol|205|80000|keb2|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethyleneglycol/205|melting-npt-y_120_NPTY.log|melting-npt-y_120_NPTY.cpt|melting-npt-y_120_NPTY.tpr|melting-npt-y_120_NPTY.trr|melting-npt-y_120_NPTY.edr|NPT2.gro|1660609049.0
ethyleneglycol|210|170000|keb2|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethyleneglycol/210|melting-npt-y_630_NPTY.log|melting-npt-y_630_NPTY.cpt|melting-npt-y_630_NPTY.tpr|melting-npt-y_630_NPTY.trr|melting-npt-y_630_NPTY.edr|NPT2.gro|1660606942.0
ethyleneglycol|210|2000|csb|2520|/home/lschmidt/MELTING/ethylenglycol/ethylenglycol210.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1645084698.171827
ethyleneglycol|215|170000|keb2|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethyleneglycol/215|melting-npt-y_480_NPTY.log|melting-npt-y_480_NPTY.cpt|melting-npt-y_480_NPTY.tpr|melting-npt-y_480_NPTY.trr|melting-npt-y_480_NPTY.edr|NPT2.gro|1660608228.0
ethyleneglycol|215|2000|csb|2520|/home/lschmidt/MELTING/ethylenglycol/ethylenglycol215.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1645058110.433564
ethyleneglycol|220|170000|keb2|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethyleneglycol/220|melting-npt-y_330_NPTY.log|melting-npt-y_330_NPTY.cpt|melting-npt-y_330_NPTY.tpr|melting-npt-y_330_NPTY.trr|melting-npt-y_330_NPTY.edr|NPT2.gro|1660607189.0
ethyleneglycol|220|2000|csb|2520|/home/lschmidt/MELTING/ethylenglycol/ethylenglycol220.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1645032009.5097806
ethyleneglycol|225|100000|keb2|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethyleneglycol/225|melting-npt-y_260_NPTY.log|melting-npt-y_260_NPTY.cpt|melting-npt-y_260_NPTY.tpr|melting-npt-y_260_NPTY.trr|melting-npt-y_260_NPTY.edr|NPT2.gro|1660605986.0
ethyleneglycol|225|2000|csb|2520|/home/lschmidt/MELTING/ethylenglycol/ethylenglycol225.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1645005219.272249
ethyleneglycol|230|2000|csb|2520|/home/lschmidt/MELTING/ethylenglycol/ethylenglycol230.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644979465.1681604
ethyleneglycol|230|31503.8|keb2|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethyleneglycol/230|melting-npt-y_260_NPTY.log|melting-npt-y_260_NPTY.cpt|melting-npt-y_260_NPTY.tpr|melting-npt-y_260_NPTY.trr|melting-npt-y_260_NPTY.edr|NPT2.gro|1660605427.0
ethyleneglycol|235|2000|csb|2520|/home/lschmidt/MELTING/ethylenglycol/ethylenglycol235.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644952704.742784
ethyleneglycol|240|2000|csb|2520|/home/lschmidt/MELTING/ethylenglycol/ethylenglycol240.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644925233.9341087
ethyleneglycol|245|2000|csb|2520|/home/lschmidt/MELTING/ethylenglycol/ethylenglycol245.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644898482.3827417
ethyleneglycol|250|2000|csb|2520|/home/lschmidt/MELTING/ethylenglycol/ethylenglycol250.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644871831.9105484
ethyleneglycol|255|961|csb|2520|/home/lschmidt/MELTING/ethylenglycol/ethylenglycol255.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr||1644745348.6529455
ethyleneglycol|260|2000|csb|2520|/home/lschmidt/MELTING/ethylenglycol/ethylenglycol260.0|melting-npt.log|melting-npt.cpt|melting-npt.tpr|melting-npt.trr|melting-npt.edr|melting-npt.gro|1643923687.598528
ethyleneglycol|265|2000|csb|2520|/home/lschmidt/MELTING/ethylenglycol/ethylenglycol265.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644732468.7571084
ethyleneglycol|265|22000|keb2|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethyleneglycol/265|melting-npt-y_3.log|melting-npt-y_3.cpt|melting-npt-y_3.tpr|melting-npt-y_3.trr|melting-npt-y_3.edr|melting-npt-y_3.gro|1660798772.0
ethyleneglycol|265|5662|csb2|2520|/home/spoel/wd/MDBenchmark/melting/ethyleneglycol/265|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr||1660907061.110498
ethyleneglycol|270|2000|csb|2520|/home/lschmidt/MELTING/ethylenglycol/ethylenglycol270.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644705956.84403
ethyleneglycol|270|22000|keb2|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethyleneglycol/270|melting-npt-y_3.log|melting-npt-y_3.cpt|melting-npt-y_3.tpr|melting-npt-y_3.trr|melting-npt-y_3.edr|melting-npt-y_3.gro|1660798966.0
ethyleneglycol|270|4000|csb2|2520|/home/spoel/wd/MDBenchmark/melting/ethyleneglycol/270|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr||1660876981.230286
ethyleneglycol|275|2000|csb|2520|/home/lschmidt/MELTING/ethylenglycol/ethylenglycol275.0|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr|melting-npt-y.gro|1644680254.058919
ethyleneglycol|275|22000|keb2|2520|/pfs/proj/nobackup/fs/projnb10/alexandria/spoel/MDBenchmark/melting/ethyleneglycol/275|melting-npt-y_3.log|melting-npt-y_3.cpt|melting-npt-y_3.tpr|melting-npt-y_3.trr|melting-npt-y_3.edr|melting-npt-y_3.gro|1660800008.0
ethyleneglycol|275|2781|csb2|2520|/home/spoel/wd/MDBenchmark/melting/ethyleneglycol/275|melting-npt-y.log|melting-npt-y.cpt|melting-npt-y.tpr|melting-npt-y.trr|melting-npt-y.edr||1660866767.9334455
